x,y,t,u_x,u_y
0.9750000000000001,0.4,8.0,-0.21692079461684724,0.38323013157116353
0.9500000000000001,0.42500000000000004,8.0,-0.2061866307150715,0.4119849113844539
0.9750000000000001,0.42500000000000004,8.0,-0.21738725235822962,0.41225116366097286
1.0,0.42500000000000004,8.0,-0.22857462559396724,0.4124101308530121
0.025,0.45,8.0,0.2176971774821209,0.4414120985148936
0.0,0.475,8.0,0.22908624236286543,0.470732026487398
0.025,0.475,8.0,0.21786103386329375,0.47068024881104925
0.07500000000000001,0.45,8.0,0.19522985703520465,0.4410157685771609
0.05,0.475,8.0,0.20662528359692767,0.47059820316866685
0.07500000000000001,0.475,8.0,0.19537218826844613,0.4704865977068625
0.125,0.45,8.0,0.1726720992054883,0.4404347707858555
0.1,0.475,8.0,0.18409671935708802,0.4703528195299854
0.125,0.475,8.0,0.1727949562549367,0.4702003967336657
0.17500000000000002,0.45,8.0,0.14999667039686268,0.4397533574065448
0.15000000000000002,0.475,8.0,0.16146401390349024,0.4700362329898589
0.17500000000000002,0.475,8.0,0.15010208832692326,0.46986351959200623
0.225,0.45,8.0,0.12719288141932017,0.43904614706044287
0.2,0.475,8.0,0.1387081809713424,0.46968804829190774
0.225,0.475,8.0,0.12728226539207052,0.4695128328359175
0.275,0.45,8.0,0.10426345998724884,0.4383748218241599
0.25,0.475,8.0,0.11582488483761601,0.46934227990793415
0.275,0.475,8.0,0.1043373739189803,0.4691791064563097
0.32500000000000007,0.45,8.0,0.08122105918755054,0.4377873814987248
0.30000000000000004,0.475,8.0,0.09282142889578886,0.469026404393515
0.32500000000000007,0.475,8.0,0.0812793685336764,0.468886476160318
0.375,0.45,8.0,0.05808522068012188,0.4373191232700257
0.35000000000000003,0.475,8.0,0.06971369042803097,0.46876136191722473
0.375,0.475,8.0,0.05812738810769133,0.468652829828091
0.42500000000000004,0.45,8.0,0.03487997782989777,0.436994368015279
0.4,0.475,8.0,0.046523475940022214,0.4685621951264027
0.42500000000000004,0.475,8.0,0.034905384012166446,0.46849058654841796
0.475,0.45,8.0,0.011632084064235527,0.43682822534807686
0.45,0.475,8.0,0.023276427709493917,0.46843889249875403
0.475,0.475,8.0,0.01164029348556879,0.4684075205901892
0.525,0.45,8.0,-0.011630269573634729,0.4368279534387911
0.5,0.475,8.0,4.3695558162278105e-07,0.46839714712205527
0.525,0.475,8.0,-0.011639342233004562,0.46840740344158505
0.5750000000000001,0.45,8.0,-0.03487843324725368,0.43699367683463736
0.55,0.475,8.0,-0.02327557486264302,0.4684388588038569
0.5750000000000001,0.475,8.0,-0.034904477983187805,0.4684903398165473
0.625,0.45,8.0,-0.058084174298754614,0.4373183651698679
0.6000000000000001,0.475,8.0,-0.04652268469698372,0.4685622955841687
0.625,0.475,8.0,-0.05812656944436763,0.4686527462907012
0.675,0.45,8.0,-0.08122065457164142,0.43778707475423995
0.65,0.475,8.0,-0.06971299723106163,0.4687618923879667
0.675,0.475,8.0,-0.08127867446018998,0.46888697535622453
0.7250000000000001,0.45,8.0,-0.10426371234367669,0.4383755547297962
0.7000000000000001,0.475,8.0,-0.09282086551873713,0.4690277163316556
0.7250000000000001,0.475,8.0,-0.10433683722653458,0.4691806419768307
0.775,0.45,8.0,-0.12719363872440834,0.4390484597557703
0.75,0.475,8.0,-0.11582448065477349,0.46934468947900276
0.775,0.475,8.0,-0.12728191776977776,0.46951578208663214
0.8250000000000001,0.45,8.0,-0.1499975890806874,0.439757616573457
0.8,0.475,8.0,-0.13870796809820846,0.46969174518514517
0.8250000000000001,0.475,8.0,-0.15010196606977377,0.46986807207628856
0.875,0.45,8.0,-0.17267264697825022,0.4404410540130429
0.8500000000000001,0.475,8.0,-0.16146403393390776,0.4700412070308691
0.875,0.475,8.0,-0.1727951067954759,0.4702064638735438
0.925,0.45,8.0,-0.195229350805797,0.4410237319567042
0.9,0.475,8.0,-0.18409702938137465,0.4703587818365771
0.925,0.475,8.0,-0.19537267551099624,0.4704936260421945
0.9750000000000001,0.45,8.0,-0.21769486726915194,0.44142135303122965
0.9500000000000001,0.475,8.0,-0.20662596273038897,0.47060483552552507
0.9750000000000001,0.475,8.0,-0.21786195078818288,0.4706885480209849
1.0,0.475,8.0,-0.22908738289129726,0.47073495490917927
0.025,0.5,8.0,0.21792176137994843,0.499995564735413
0.0,0.525,8.0,0.22908738289129665,0.5292650450908198
0.025,0.525,8.0,0.21786195078818194,0.5293114519790144
0.07500000000000001,0.5,8.0,0.1954214599890478,0.49999604657454755
0.05,0.525,8.0,0.2066259627303878,0.5293951644744739
0.07500000000000001,0.525,8.0,0.19537267551099485,0.5295063739578046
0.125,0.5,8.0,0.17283564671729243,0.499996692532928
0.1,0.525,8.0,0.18409702938137307,0.5296412181634217
0.125,0.525,8.0,0.17279510679547408,0.5297935361264552
0.17500000000000002,0.5,8.0,0.15013618464794903,0.49999752845595746
0.15000000000000002,0.525,8.0,0.16146403393390574,0.5299587929691296
0.17500000000000002,0.525,8.0,0.1501019660697716,0.5301319279237104
0.225,0.5,8.0,0.12731090270711148,0.49999837788730117
0.2,0.525,8.0,0.13870796809820618,0.5303082548148534
0.225,0.525,8.0,0.12728191776977535,0.5304842179133668
0.275,0.5,8.0,0.10436103228675012,0.49999911415340204
0.25,0.525,8.0,0.115824480654771,0.5306553105209957
0.275,0.525,8.0,0.10433683722653192,0.5308193580231682
0.32500000000000007,0.5,8.0,0.08129807572458071,0.49999965470822755
0.30000000000000004,0.525,8.0,0.0928208655187344,0.530972283668343
0.32500000000000007,0.525,8.0,0.08127867446018718,0.5311130246437743
0.375,0.5,8.0,0.05814092401408311,0.4999999688581599
0.35000000000000003,0.525,8.0,0.06971299723105878,0.5312381076120317
0.375,0.525,8.0,0.05812656944436467,0.5313472537092976
0.42500000000000004,0.5,8.0,0.03491346044734839,0.500000077043247
0.4,0.525,8.0,0.04652268469698072,0.5314377044158298
0.42500000000000004,0.525,8.0,0.03490447798318476,0.5315096601834515
0.475,0.5,8.0,0.011642690918528771,0.5000000426267399
0.45,0.525,8.0,0.02327557486263997,0.5315611411961415
0.475,0.525,8.0,0.011639342233001483,0.5315925965584136
0.525,0.5,8.0,-0.011642690918531777,0.49999995737325836
0.5,0.525,8.0,-4.369555846752208e-07,0.5316028528779432
0.525,0.525,8.0,-0.011640293485571872,0.5315924794098096
0.5750000000000001,0.5,8.0,-0.03491346044735138,0.4999999229567512
0.55,0.525,8.0,-0.02327642770949698,0.5315611075012444
0.5750000000000001,0.525,8.0,-0.03490538401216951,0.5315094134515808
0.625,0.5,8.0,-0.058140924014086,0.5000000311418384
0.6000000000000001,0.525,8.0,-0.046523475940025254,0.5314378048735958
0.625,0.525,8.0,-0.05812738810769432,0.5313471701719078
0.675,0.5,8.0,-0.0812980757245835,0.5000003452917707
0.65,0.525,8.0,-0.06971369042803388,0.5312386380827737
0.675,0.525,8.0,-0.08127936853367927,0.5311135238396808
0.7250000000000001,0.5,8.0,-0.10436103228675274,0.5000008858465963
0.7000000000000001,0.525,8.0,-0.09282142889579167,0.5309735956064835
0.7250000000000001,0.525,8.0,-0.10433737391898301,0.530820893543689
0.775,0.5,8.0,-0.12731090270711387,0.5000016221126972
0.75,0.525,8.0,-0.11582488483761856,0.5306577200920642
0.775,0.525,8.0,-0.127282265392073,0.5304871671640813
0.8250000000000001,0.5,8.0,-0.1501361846479512,0.500002471544041
0.8,0.525,8.0,-0.13870818097134477,0.5303119517080908
0.8250000000000001,0.525,8.0,-0.15010208832692548,0.5301364804079927
0.875,0.5,8.0,-0.17283564671729426,0.5000033074670704
0.8500000000000001,0.525,8.0,-0.16146401390349235,0.5299637670101397
0.875,0.525,8.0,-0.17279495625493865,0.5297996032663331
0.925,0.5,8.0,-0.19542145998904925,0.500003953425451
0.9,0.525,8.0,-0.18409671935708977,0.529647180470013
0.925,0.525,8.0,-0.19537218826844768,0.5295134022931364
0.9750000000000001,0.5,8.0,-0.2179217613799495,0.5000044352645856
0.9500000000000001,0.525,8.0,-0.20662528359692903,0.5294017968313317
0.9750000000000001,0.525,8.0,-0.21786103386329486,0.5293197511889497
1.0,0.525,8.0,-0.22908624236286632,0.5292679735126007
0.025,0.55,8.0,0.217694867269151,0.5585786469687696
0.0,0.5750000000000001,8.0,0.2285746255939667,0.5875898691469877
0.025,0.5750000000000001,8.0,0.21738725235822876,0.5877488363390271
0.07500000000000001,0.55,8.0,0.1952293508057957,0.5589762680432949
0.05,0.5750000000000001,8.0,0.20618663071507043,0.5880150886155455
0.07500000000000001,0.5750000000000001,8.0,0.19496588697476838,0.5883670209317537
0.125,0.55,8.0,0.17267264697824847,0.559558945986956
0.1,0.5750000000000001,8.0,0.18372006438603353,0.5887879855465326
0.125,0.5750000000000001,8.0,0.17244545530143332,0.5892620331328402
0.17500000000000002,0.55,8.0,0.14999758908068533,0.5602423834265418
0.15000000000000002,0.5750000000000001,8.0,0.1611396389485898,0.5897716506695843
0.17500000000000002,0.5750000000000001,8.0,0.14980108268742204,0.5903042596893825
0.225,0.55,8.0,0.12719363872440606,0.5609515402442283
0.2,0.5750000000000001,8.0,0.13842947142948175,0.5908432585032442
0.225,0.5750000000000001,8.0,0.12702492708806185,0.5913798088147643
0.275,0.55,8.0,0.10426371234367418,0.5616244452702024
0.25,0.5750000000000001,8.0,0.11558876243327416,0.5918992273250188
0.275,0.5750000000000001,8.0,0.10412223626026335,0.5923959763812369
0.32500000000000007,0.55,8.0,0.08122065457163871,0.5622129252457586
0.30000000000000004,0.5750000000000001,8.0,0.09262781305025823,0.5928577557470739
0.32500000000000007,0.5750000000000001,8.0,0.08110748073008626,0.593281645610956
0.375,0.55,8.0,0.058084174298751755,0.5626816348301307
0.35000000000000003,0.5750000000000001,8.0,0.06956445730472623,0.5936578202927699
0.375,0.5750000000000001,8.0,0.058001171897651006,0.5939852559533852
0.42500000000000004,0.55,8.0,0.034878433247250734,0.5630063231653611
0.4,0.5750000000000001,8.0,0.046421295037393034,0.5942564939482837
0.42500000000000004,0.5750000000000001,8.0,0.03482751218643453,0.5944717860751535
0.475,0.55,8.0,0.011630269573631736,0.5631720465612073
0.45,0.5750000000000001,8.0,0.02322373330639255,0.5946258665458649
0.475,0.5750000000000001,8.0,0.011612789398658398,0.5947198175555509
0.525,0.55,8.0,-0.011632084064238539,0.5631717746519215
0.5,0.5750000000000001,8.0,-1.3175397672444224e-06,0.5947504070617247
0.525,0.5750000000000001,8.0,-0.011615678414058635,0.5947193125754228
0.5750000000000001,0.55,8.0,-0.03487997782990078,0.5630056319847194
0.55,0.5750000000000001,8.0,-0.023226307067454585,0.5946252308983926
0.5750000000000001,0.5750000000000001,8.0,-0.03483026911146218,0.5944704267776086
0.625,0.55,8.0,-0.05808522068012483,0.5626808767299727
0.6000000000000001,0.5750000000000001,8.0,-0.046423689339951175,0.5942554848013087
0.625,0.5750000000000001,8.0,-0.058003673161179506,0.5939834836114023
0.675,0.55,8.0,-0.08122105918755337,0.5622126185012736
0.65,0.5750000000000001,8.0,-0.06956656573992977,0.5936569094377445
0.675,0.5750000000000001,8.0,-0.08110961649917296,0.5932801110673495
0.7250000000000001,0.55,8.0,-0.1042634599872515,0.5616251781758385
0.7000000000000001,0.5750000000000001,8.0,-0.09262954269574017,0.5928575243769734
0.7250000000000001,0.5750000000000001,8.0,-0.10412390882201206,0.5923954185316594
0.775,0.55,8.0,-0.12719288141932264,0.5609538529395555
0.75,0.5750000000000001,8.0,-0.11559002654504409,0.5919002317078665
0.775,0.5750000000000001,8.0,-0.12702603963483752,0.5913809006956969
0.8250000000000001,0.55,8.0,-0.14999667039686493,0.5602466425934536
0.8,0.5750000000000001,8.0,-0.1384301714832766,0.5908458869221137
0.8250000000000001,0.5750000000000001,8.0,-0.14980151871409672,0.5903074441041091
0.875,0.55,8.0,-0.1726720992054903,0.5595652292141428
0.8500000000000001,0.5750000000000001,8.0,-0.1611396392654295,0.5897760039929049
0.875,0.5750000000000001,8.0,-0.17244505349946934,0.5892673762006444
0.925,0.55,8.0,-0.19522985703520623,0.5589842314228374
0.9,0.5750000000000001,8.0,-0.18371916639194888,0.5887937722055331
0.925,0.5750000000000001,8.0,-0.1949644172786601,0.5883739866683148
0.9750000000000001,0.55,8.0,-0.21769717748212214,0.5585879014851047
0.9500000000000001,0.5750000000000001,8.0,-0.20618454874036973,0.5880218751082151
0.9750000000000001,0.5750000000000001,8.0,-0.21738437425410304,0.5877575617263331
1.0,0.5750000000000001,8.0,-0.22857098413602106,0.5875927939982879
0.025,0.6000000000000001,8.0,0.2169207946168465,0.6167698684288363
0.0,0.625,8.0,0.2273461675325556,0.6452691793593366
0.025,0.625,8.0,0.21623804509276795,0.6455886112091093
0.07500000000000001,0.6000000000000001,8.0,0.19456021547912958,0.6176349673974031
0.05,0.625,8.0,0.2051102969730847,0.6460902808507188
0.07500000000000001,0.625,8.0,0.19395622634886928,0.646737920577368
0.125,0.6000000000000001,8.0,0.17209170970573306,0.6188680524168859
0.1,0.625,8.0,0.18277160320169467,0.6474970502255492
0.125,0.625,8.0,0.17155356188370827,0.6483416031075366
0.17500000000000002,0.6000000000000001,8.0,0.14949264301661377,0.6202892495139065
0.15000000000000002,0.625,8.0,0.16030104068368195,0.6492372690764171
0.17500000000000002,0.625,8.0,0.14901344108020378,0.6501652845039336
0.225,0.6000000000000001,8.0,0.12675848820873176,0.6217444464451645
0.2,0.625,8.0,0.13769197815362125,0.6510946725238334
0.225,0.625,8.0,0.1263374465879298,0.6520135419160897
0.275,0.6000000000000001,8.0,0.1038977179062053,0.6231107509833833
0.25,0.625,8.0,0.11495254233902978,0.6528957366936448
0.275,0.625,8.0,0.10353876534802181,0.6537348328763745
0.32500000000000007,0.6000000000000001,8.0,0.08092713848248004,0.6242957479332703
0.30000000000000004,0.625,8.0,0.09209964646101722,0.6545098103578435
0.32500000000000007,0.625,8.0,0.08063695825550725,0.6552181936366094
0.375,0.6000000000000001,8.0,0.05786841521785267,0.6252336473873712
0.35000000000000003,0.625,8.0,0.06915461802061931,0.6558437332660622
0.375,0.625,8.0,0.05765444868741796,0.6563865673527022
0.42500000000000004,0.6000000000000001,8.0,0.034745766101660636,0.6258804623962457
0.4,0.625,8.0,0.04614048041431257,0.6568345988540552
0.42500000000000004,0.625,8.0,0.03461451090172947,0.6571895543843055
0.475,0.6000000000000001,8.0,0.011584593440573483,0.6262096197211567
0.45,0.625,8.0,0.023080540028829557,0.6574428961364881
0.475,0.625,8.0,0.011540352796527476,0.6575972470624135
0.525,0.6000000000000001,8.0,-0.011589243436850999,0.6262087612322799
0.5,0.625,8.0,-2.138554462634415e-06,0.6576472023088591
0.525,0.625,8.0,-0.011545105518377643,0.6575959148320933
0.5750000000000001,0.6000000000000001,8.0,-0.03474979535299306,0.6258780754963098
0.55,0.625,8.0,-0.023084732821435108,0.6574409011991017
0.5750000000000001,0.625,8.0,-0.03461908072959206,0.6571858059209894
0.625,0.6000000000000001,8.0,-0.0578712791151426,0.6252302755907946
0.6000000000000001,0.625,8.0,-0.0461444242862064,0.656831062656141
0.625,0.625,8.0,-0.05765865932229852,0.6563811219295368
0.675,0.6000000000000001,8.0,-0.08092845481647552,0.6242922215741021
0.65,0.625,8.0,-0.06915815940178038,0.6558394986705243
0.675,0.625,8.0,-0.08064064448964148,0.6552121580406174
0.7250000000000001,0.6000000000000001,8.0,-0.10389736717401632,0.6231080716280396
0.7000000000000001,0.625,8.0,-0.092102644623802,0.654505970082971
0.7250000000000001,0.625,8.0,-0.10354176974866705,0.6537295453129833
0.775,0.6000000000000001,8.0,-0.12675672013485945,0.6217436289742907
0.75,0.625,8.0,-0.1149548574940132,0.6528934150606021
0.775,0.625,8.0,-0.12633959901021266,0.6520103399356301
0.8250000000000001,0.6000000000000001,8.0,-0.14949016704868587,0.6202911361414934
0.8,0.625,8.0,-0.1376934357210122,0.6510947566650158
0.8250000000000001,0.625,8.0,-0.14901451384270473,0.6501652257536746
0.875,0.6000000000000001,8.0,-0.17208973621459037,0.6188731125933367
0.8500000000000001,0.625,8.0,-0.1603013710146124,0.6492401607718327
0.875,0.625,8.0,-0.17155320721199016,0.6483451805713812
0.925,0.6000000000000001,8.0,-0.19456041752915196,0.6176430518738067
0.9,0.625,8.0,-0.18277036753886047,0.6475024861213385
0.925,0.625,8.0,-0.19395390505029997,0.6467447464849054
0.9750000000000001,0.6000000000000001,8.0,-0.21692517239122686,0.6167804458400047
0.9500000000000001,0.625,8.0,-0.20510682940293887,0.6460975574063005
0.9750000000000001,0.625,8.0,-0.21623294699784273,0.6455984135525259
1.0,0.625,8.0,-0.22733944406550646,0.6452725247880033
0.025,0.65,8.0,0.21528230613541607,0.6741455255561806
0.0,0.675,8.0,0.2249391998224412,0.7018059628897907
0.025,0.675,8.0,0.21395503278883854,0.7023811827957562
0.07500000000000001,0.65,8.0,0.19310120152705532,0.6756266867719277
0.05,0.675,8.0,0.202938910007515,0.7032152324902332
0.07500000000000001,0.675,8.0,0.19188597235894636,0.7042536068450566
0.125,0.65,8.0,0.17078408261936717,0.6776413231070805
0.1,0.675,8.0,0.1807947922623828,0.705434300010654
0.125,0.675,8.0,0.1696649921808548,0.7067218704658561
0.17500000000000002,0.65,8.0,0.14832227205455387,0.679893725597807
0.15000000000000002,0.675,8.0,0.15849895614891704,0.7080594076504251
0.17500000000000002,0.675,8.0,0.1472981987434286,0.709424892634852
0.225,0.65,8.0,0.1257256105863038,0.6821467986356772
0.2,0.675,8.0,0.13606710841564945,0.7107709033015501
0.225,0.675,8.0,0.12480770770915584,0.712085949176052
0.275,0.65,8.0,0.10301380165129259,0.6842233824300565
0.25,0.675,8.0,0.11352508652768505,0.7133330217312468
0.275,0.675,8.0,0.1022209705727685,0.7145078381110704
0.32500000000000007,0.65,8.0,0.08021013552906585,0.685998413060216
0.30000000000000004,0.675,8.0,0.09090033876892266,0.7155826754950594
0.32500000000000007,0.675,8.0,0.07956431215683865,0.7165578067989261
0.375,0.65,8.0,0.057337892086289956,0.68738799059669
0.35000000000000003,0.675,8.0,0.06821735968178137,0.7174128787801631
0.375,0.675,8.0,0.05686000017517388,0.7181508532188359
0.42500000000000004,0.65,8.0,0.03441877191055159,0.6883389119655066
0.4,0.675,8.0,0.045496073210588905,0.7187568828307438
0.42500000000000004,0.675,8.0,0.03412565703248317,0.7192353889267422
0.475,0.65,8.0,0.011472641593844883,0.6888203926912462
0.45,0.675,8.0,0.02275201017728787,0.7195756231393992
0.475,0.675,8.0,0.011374995722607292,0.7197826802917207
0.525,0.65,8.0,-0.011481977140687575,0.6888185387465547
0.5,0.675,8.0,-2.5672194996642524e-06,0.7198490845852212
0.525,0.675,8.0,-0.011380790856096789,0.719780132861596
0.5750000000000001,0.65,8.0,-0.034427063859644905,0.6883336140847688
0.55,0.675,8.0,-0.02275710559797932,0.7195713590189324
0.5750000000000001,0.675,8.0,-0.034131365789391195,0.7192280741532507
0.625,0.65,8.0,-0.05734416533589708,0.6873800321003579
0.6000000000000001,0.675,8.0,-0.045501042366024855,0.7187490438378753
0.625,0.675,8.0,-0.05686551448361127,0.7181397584971619
0.675,0.65,8.0,-0.08021358934924944,0.6859890584046775
